img_fn,mask_basename,mean_similarity_score,mask_area_pixels,mask_area_fraction,mask_centroid_x,mask_centroid_y,image_width,image_height,center_distance_pixels,animacy_bin,person_bin,max_gbvs,mean_gbvs
1645_Flashlight_mask_1.png,1645_Flashlight_mask_1.png,0.6091698974370956,39747,0.08280625,194.5391350290588,296.25760434749793,800,600,204.98651004201167,0.0,0.0,206,122.95962
1645_eye_drops_mask_0.png,1645_eye_drops_mask_0.png,0.6716372638940811,5902,0.012295833333333334,565.4227380548966,444.29041003049815,800,600,220.2149355525951,0.0,0.0,104,82.107082
1645_tweezers_mask_0.png,1645_tweezers_mask_0.png,0.6264654668894681,4387,0.009139583333333333,528.4369728744016,564.1579667198541,800,600,294.39528243893716,0.0,0.0,20,12.47276
1651_blue_device_mask_0.png,1651_blue_device_mask_0.png,0.639459951357408,5447,0.011347916666666666,687.4334496052874,337.0984027905269,800,600,290.3778767296146,0.0,0.0,255,182.624197
1651_nail_file_mask_0.png,1651_nail_file_mask_0.png,0.6173695488409563,4266,0.0088875,487.0993905297703,466.76652601969056,800,600,188.81669403917394,0.0,0.0,111,76.091889
1651_notebook_mask_0.png,1651_notebook_mask_0.png,0.668546007739173,56969,0.11868541666666667,262.4542470466394,326.17962400603835,800,600,139.61855442475087,0.0,0.0,150,88.825818
1651_phone_mask_merged.png,1651_phone_mask_merged.png,0.6419281471859325,75115,0.15648958333333332,513.3936364241497,279.76795580110496,800,600,115.59028499914491,0.0,0.0,215,139.508647
1657_boy_in_green_mask_0.png,1657_boy_in_green_mask_0.png,0.578283965587616,78966,0.1645125,139.44795228326115,194.49691006255856,800,600,280.45091623683356,1.0,1.0,248,85.605653
1657_cards_mask_11.png,1657_cards_mask_11.png,0.7418181955814361,1494,0.0031125,470.2074966532798,378.52945113788485,800,600,106.04340729215043,0.0,0.0,139,92.372155
1657_cards_mask_merged_1.png,1657_cards_mask_merged_1.png,0.7190867185592651,9970,0.020770833333333332,342.40050150451356,546.9285857572718,800,600,253.93160059015824,0.0,0.0,21,11.920762
1657_cards_mask_merged_2.png,1657_cards_mask_merged_2.png,0.7170685719360005,5434,0.011320833333333334,134.14703717335297,399.8444976076555,800,600,283.69210965589565,0.0,0.0,252,104.69286
1657_girl_in_blue_mask_0.png,1657_girl_in_blue_mask_0.png,0.6295164585113525,119281,0.24850208333333335,677.7459192998047,327.4497866382743,800,600,279.6461731905489,1.0,1.0,236,71.401363
1658_Keyboard_mask_0.png,1658_Keyboard_mask_0.png,0.6344374507665634,50809,0.10585208333333333,376.6478576630125,379.3215178413273,800,600,83.02827903722485,0.0,0.0,255,174.272983
1658_cup_mask_merged.png,1658_cup_mask_merged.png,0.6117418191649697,7881,0.01641875,720.6629869305925,332.49980966882373,800,600,322.8539168298234,0.0,0.0,122,63.313666
1658_paper_mask_8.png,1658_paper_mask_8.png,0.6642645239830017,4797,0.00999375,476.4871794871795,457.0892224306858,800,600,175.38924947584263,0.0,0.0,174,155.424849
1658_paper_mask_merged_1.png,1658_paper_mask_merged_1.png,0.5005385428667068,27418,0.057120833333333336,341.1089065577358,271.94171712014,800,600,64.5676292631967,0.0,0.0,201,133.12138
1658_telephone_mask_merged.png,1658_telephone_mask_merged.png,0.5008665144443512,97053,0.20219375,360.15881013466867,342.6636683049468,800,600,58.40232428216805,0.0,0.0,255,121.268122
1659_Plate_mask_0.png,1659_Plate_mask_0.png,0.6170104308561846,94756,0.19740833333333332,437.55492000506564,141.50260669509055,800,600,162.5157014806206,0.0,0.0,205,57.48017
1659_chips_mask_merged.png,1659_chips_mask_merged.png,0.6568516075611115,43615,0.09086458333333333,401.0150636248997,55.58874240513585,800,600,243.9159629858113,0.0,0.0,72,29.062112
1659_glass_mask_0.png,1659_glass_mask_0.png,0.6876769542694092,54146,0.11280416666666666,198.87827355668009,434.87411812506923,800,600,242.02319925833243,0.0,0.0,255,102.983157
1659_toothbrush_mask_0.png,1659_toothbrush_mask_0.png,0.6159516602754593,17242,0.03592083333333333,638.3198584850945,470.24759308664886,800,600,293.58076461465316,0.0,0.0,113,46.900128
1659_toothpick_mask_merged.png,1659_toothpick_mask_merged.png,0.6723982453346252,774,0.0016125,164.328165374677,530.8540051679587,800,600,329.89463091765543,0.0,0.0,129,40.631783
1660_Fork_mask_0.png,1660_Fork_mask_0.png,0.7756225520914252,10270,0.021395833333333333,159.98208373904578,304.15111976630965,800,600,239.5630712882727,0.0,0.0,229,83.657059
1660_donut_mask_0.png,1660_donut_mask_0.png,0.7153772830963134,35369,0.07368541666666667,413.5159037575278,247.7446068591139,800,600,53.619644509339686,0.0,0.0,115,68.025503
1660_knife_mask_0.png,1660_knife_mask_0.png,0.7927858412265778,12489,0.02601875,673.9716550564497,300.2114660901593,800,600,274.47257716104195,0.0,0.0,90,42.202418
1660_scale_mask_0.png,1660_scale_mask_0.png,0.7134926969354803,81302,0.16937916666666666,413.049826572532,317.8517379646257,800,600,22.811928600361263,0.0,0.0,255,87.475757
1662_Santa_figurine_mask_0.png,1662_Santa_figurine_mask_0.png,0.6307464718818665,51204,0.106675,277.2145926099523,319.22355675337866,800,600,123.8658126827321,0.0,0.0,212,148.188481
1662_duck_figurine_mask_0.png,1662_duck_figurine_mask_0.png,0.6555557310581207,58716,0.122325,664.6387356086927,358.21699366441857,800,600,271.56257927992147,0.0,0.0,255,115.297943
1662_surfboard_mask_0.png,1662_surfboard_mask_0.png,0.7094427726485513,22276,0.046408333333333336,185.15218172023702,312.2225264859041,800,600,214.7250564826537,0.0,0.0,156,115.54956
1664_Beer_can_mask_0.png,1664_Beer_can_mask_0.png,0.5599335106936368,42190,0.08789583333333334,225.74275894761792,142.27648731926996,800,600,234.3305608703297,0.0,0.0,151,82.596966
1664_cutting_board_mask_0.png,1664_cutting_board_mask_0.png,0.6797712087631226,22911,0.04773125,687.5532277072149,242.05303129501112,800,600,293.72574998786973,0.0,0.0,47,27.939854
1664_pan_mask_0.png,1664_pan_mask_0.png,0.6169861392541365,86395,0.17998958333333334,405.34370044562763,419.4560796342381,800,600,120.09833419375101,0.0,0.0,255,120.146502
1664_pan_mask_1.png,1664_pan_mask_1.png,0.7147263071753762,14418,0.0300375,490.80115133860454,44.31786655569427,800,600,271.0236548069969,0.0,0.0,43,15.126717
1665_Glass_mask_0.png,1665_Glass_mask_0.png,0.6880898952484131,100827,0.21005625,300.3257064080058,238.75598797941026,800,600,116.29864791057813,0.0,0.0,254,130.057971
1665_coaster_mask_0.png,1665_coaster_mask_0.png,0.7909655511379242,25263,0.05263125,245.29505601076673,499.538732533745,800,600,252.57604649774242,0.0,0.0,255,98.690773
1665_phone_mask_0.png,1665_phone_mask_0.png,0.6396270275115967,30846,0.0642625,466.2673604357129,474.58224729300395,800,600,187.38109226045455,0.0,0.0,250,130.86961
1666_Dolphin_mask_0.png,1666_Dolphin_mask_0.png,0.5475526045669209,132494,0.27602916666666666,247.85427264630852,196.39232719972225,800,600,183.37834881719073,1.0,0.0,109,29.717965
1666_beach_ball_mask_0.png,1666_beach_ball_mask_0.png,0.7069673418998719,4402,0.009170833333333333,671.1535665606542,181.43571104043616,800,600,296.2006693993975,0.0,0.0,189,123.358473
1666_red_life_jacket_mask_merged.png,1666_red_life_jacket_mask_merged.png,0.7108756601810455,2830,0.005895833333333334,322.678445229682,476.50989399293286,800,600,192.96127551588765,0.0,0.0,255,171.236749
1666_woman_mask_0.png,1666_woman_mask_0.png,0.6634207747199319,12086,0.025179166666666666,357.4987588945888,454.00074466324673,800,600,160.10803963540573,1.0,1.0,253,126.563296
1667_banana_mask_0.png,1667_banana_mask_0.png,0.4633620191704143,70363,0.14658958333333333,316.607862086608,286.7673635291275,800,600,83.86433425093286,0.0,0.0,255,130.765843
1667_coffee_cup_mask_0.png,1667_coffee_cup_mask_0.png,0.7733959019184112,38650,0.08052083333333333,669.7573350582147,504.1162742561449,800,600,338.9791244947601,0.0,0.0,123,28.127348
1667_earphones_mask_0.png,1667_earphones_mask_0.png,0.753589528799057,8266,0.017220833333333335,256.6429954028551,415.14807645777887,800,600,183.80043892997904,0.0,0.0,196,59.811396
1667_keys_mask_merged.png,1667_keys_mask_merged.png,0.7604021370410919,6799,0.014164583333333333,55.74584497720253,538.2313575525812,800,600,418.52070459457065,0.0,0.0,35,9.109281
1667_orange_juice_box_mask_0.png,1667_orange_juice_box_mask_0.png,0.7331426203250885,12859,0.026789583333333332,33.770433159654715,112.84470020996967,800,600,410.60725395556847,0.0,0.0,45,11.927055
1669_bowls_mask_merged.png,1669_bowls_mask_merged.png,0.5587338626384735,75618,0.1575375,416.93875796767963,389.8752810177471,800,600,92.042390769102,0.0,0.0,185,100.286162
1669_bust_mask_0.png,1669_bust_mask_0.png,0.696590163490989,24049,0.05010208333333333,456.49831593829265,222.81329785022245,800,600,95.54924545180941,0.0,0.0,171,129.47424
1669_camera_mask_0.png,1669_camera_mask_0.png,0.6532747745513916,34845,0.07259375,678.5436934997848,218.448357009614,800,600,290.5765849366443,0.0,0.0,255,105.208753
1669_camera_mask_1.png,1669_camera_mask_1.png,0.615201630375602,31694,0.06602916666666667,185.64141477882248,233.43323657474602,800,600,223.83098914648107,0.0,0.0,157,108.122484
1670_Flowers_mask_0.png,1670_Flowers_mask_0.png,0.734617120689816,7466,0.015554166666666668,551.4181623359228,368.28261451915347,800,600,166.76383333209353,0.0,0.0,118,70.637423
1670_Flowers_mask_merged_2.png,1670_Flowers_mask_merged_2.png,0.6267478048801423,64549,0.13447708333333333,230.311468806643,158.81658894793102,800,600,220.03768139255362,0.0,0.0,211,81.957242
1670_brass_dish_mask_0.png,1670_brass_dish_mask_0.png,0.734660392999649,47092,0.09810833333333334,159.33056570118066,459.5282001189162,800,600,288.6007311229734,0.0,0.0,211,49.375435
1670_candle_mask_merged.png,1670_candle_mask_merged.png,0.6357179164886475,30685,0.06392708333333333,380.53100863614145,413.81518657324426,800,600,115.87831770714392,0.0,0.0,255,170.696692
1670_magazine_mask_0.png,1670_magazine_mask_0.png,0.6835328817367554,129618,0.2700375,610.0075761082566,323.559335894706,800,600,211.87801028579563,0.0,0.0,160,52.517598
1673_cabinet_mask_0.png,1673_cabinet_mask_0.png,0.5260428696870804,54035,0.11257291666666666,352.80640325714813,503.5345979457759,800,600,209.30936227431033,0.0,0.0,246,51.385324
1673_chair_mask_0.png,1673_chair_mask_0.png,0.6372310638427734,23737,0.049452083333333334,754.0058558368792,449.6542528541939,800,600,384.9944174567202,0.0,0.0,37,9.334583
1673_fan_mask_0.png,1673_fan_mask_0.png,0.6097070217132569,10785,0.02246875,78.75363931386184,449.7091330551692,800,600,354.17652596775486,0.0,0.0,89,46.221511
1673_folders_mask_0.png,1673_folders_mask_0.png,0.6417743563652039,53067,0.11055625,411.28635498520737,412.360619594098,800,600,113.47439190848755,0.0,0.0,253,84.18944
1673_lamp_mask_0.png,1673_lamp_mask_0.png,0.5985838353633881,29772,0.062025,257.97977965873974,139.50073894934837,800,600,213.60649873586107,0.0,0.0,199,100.702237
1673_poster_mask_0.png,1673_poster_mask_0.png,0.6107231676578522,82918,0.17274583333333332,649.5030029667864,135.82878265274127,800,600,298.81393689107716,0.0,0.0,255,62.033792
1674_Cup_mask_0.png,1674_Cup_mask_0.png,0.6666255444288254,20185,0.04205208333333333,140.7117166212534,332.3459004211048,800,600,260.86438773545075,0.0,0.0,144,61.115383
1674_bowl_mask_0.png,1674_bowl_mask_0.png,0.6704108059406281,15746,0.03280416666666667,412.26349549091833,405.29925060332783,800,600,106.56635606687722,0.0,0.0,203,130.016512
1674_framed_photos_mask_merged.png,1674_framed_photos_mask_merged.png,0.692219716310501,90337,0.18820208333333333,465.3150979111549,87.71462412964787,800,600,221.77617668631868,0.0,0.0,184,31.293578
1674_spoon_mask_0.png,1674_spoon_mask_0.png,0.6691084883429788,3647,0.007597916666666667,320.2541815190568,441.2580202906498,800,600,162.40454446670785,0.0,0.0,208,167.937483
1674_teapot_mask_0.png,1674_teapot_mask_0.png,0.6501132011413574,41426,0.08630416666666667,631.284362477671,257.31972674165985,800,600,235.5910994526929,0.0,0.0,255,71.355091
1675_black_figurine_mask_0.png,1675_black_figurine_mask_0.png,0.6118591010570527,4344,0.00905,610.3943370165746,133.5985267034991,800,600,268.32763597440004,0.0,0.0,134,92.746087
1675_black_figurine_mask_1.png,1675_black_figurine_mask_1.png,0.590888570655476,4615,0.009614583333333333,718.5154929577465,149.10509209100758,800,600,352.68897497941197,0.0,0.0,64,38.265222
1675_lion_figurine_mask_1.png,1675_lion_figurine_mask_1.png,0.6134800791740418,6009,0.01251875,524.8710267931436,122.15526709935098,800,600,217.18436556706766,0.0,0.0,146,77.846397
1676_bicycles_mask_merged.png,1676_bicycles_mask_merged.png,0.6936584174633026,15930,0.0331875,62.42071563088512,321.28129315756433,800,600,337.78228000060983,0.0,0.0,127,34.837351
1676_chair_mask_0.png,1676_chair_mask_0.png,0.67667515873909,5068,0.010558333333333333,576.7588792423046,529.491910023678,800,600,290.37387786537806,0.0,0.0,56,26.856946
1676_instrument_mask_0.png,1676_instrument_mask_0.png,0.4488550245761871,9309,0.01939375,287.4386077989043,300.6539907616285,800,600,112.06733385213427,0.0,0.0,171,139.255022
1676_man_mask_0.png,1676_man_mask_0.png,0.7070067465305329,2913,0.00606875,786.5303810504635,545.2399588053553,800,600,458.45462502817514,1.0,1.0,2,0.817027
1676_man_mask_1.png,1676_man_mask_1.png,0.4158980473875999,67604,0.14084166666666667,228.8821963197444,304.8097006094314,800,600,170.70040378756002,1.0,1.0,170,86.910686
1676_woman_mask_0.png,1676_woman_mask_0.png,0.6085411310195923,65391,0.13623125,536.7497514948541,372.12547598293344,800,600,155.2802435828423,1.0,1.0,255,119.62553
1681_Child_mask_0.png,1681_Child_mask_0.png,0.6286876916885376,20773,0.043277083333333334,249.39252876329851,492.26351513984497,800,600,244.31542253846033,1.0,1.0,255,127.512203
1681_ball_mask_0.png,1681_ball_mask_0.png,0.634170851111412,5812,0.012108333333333334,387.40812112869924,562.2252236751549,800,600,263.0033396932411,0.0,0.0,35,19.596524
1681_sand_bucket_mask_0.png,1681_sand_bucket_mask_0.png,0.7038897221738641,1281,0.00266875,705.5901639344262,568.8313817330211,800,600,407.71384774572255,0.0,0.0,14,9.839969
1681_toy_truck_mask_0.png,1681_toy_truck_mask_0.png,0.6815400340340354,5883,0.01225625,586.9218086010538,552.2576916539181,800,600,314.66392394030044,0.0,0.0,88,45.881693
1684_Man_holding_poster_mask_0.png,1684_Man_holding_poster_mask_0.png,0.5513538926839828,26395,0.054989583333333335,186.22345141125214,301.5710551240765,800,600,213.28660400328823,1.0,1.0,183,53.568593
1684_man_mask_0.png,1684_man_mask_0.png,0.6004756033420563,22443,0.04675625,197.70970904068085,309.0873769103952,800,600,202.01791831782808,1.0,1.0,183,47.096823
1684_paper_mask_0.png,1684_paper_mask_0.png,0.5865950733423233,90229,0.18797708333333332,155.11318977268948,332.50583515277793,800,600,246.60555177694567,0.0,0.0,196,76.623547
1684_paper_mask_1.png,1684_paper_mask_1.png,0.7291455447673798,4922,0.010254166666666667,699.0518082080455,193.3409183258838,800,600,317.80660223255484,0.0,0.0,178,114.889882
1684_woman_mask_0.png,1684_woman_mask_0.png,0.6193722919984297,76406,0.15917916666666668,681.1613485851897,364.52200088998245,800,600,289.0691541596312,1.0,1.0,255,78.516334
1685_Woman_mask_0.png,1685_Woman_mask_0.png,0.6747332692146302,49562,0.10325416666666666,189.00181590734837,318.027521084702,800,600,211.31198390968729,1.0,1.0,181,106.81619
1685_bag_mask_0.png,1685_bag_mask_0.png,0.7531606392426924,5982,0.0124625,258.05299231026413,446.0921096623203,800,600,203.70690366217326,0.0,0.0,156,80.161317
1685_boy_mask_0.png,1685_boy_mask_0.png,0.6438177282159979,28289,0.058935416666666664,488.43101558909825,327.5833716285482,800,600,93.2598589733846,1.0,1.0,212,172.508961
1685_green_balloon_mask_0.png,1685_green_balloon_mask_0.png,0.6685452136126432,6884,0.014341666666666667,435.4693492155723,142.19218477629286,800,600,161.36772543928288,0.0,0.0,255,187.73896
1686_Woman_in_blue_mask_0.png,1686_Woman_in_blue_mask_0.png,0.6833679188381542,68977,0.14370208333333334,482.9233512620149,366.7015961842353,800,600,107.12380718353204,1.0,1.0,144,88.939734
1686_woman_in_floral_mask_0.png,1686_woman_in_floral_mask_0.png,0.5370350629091263,49871,0.10389791666666667,629.5234906057628,374.62022016803354,800,600,241.97903567985657,1.0,1.0,142,101.677889
1686_woman_mask_merged.png,1686_woman_mask_merged.png,0.4489015476270155,118851,0.24760625,544.4222345626036,369.88881877308563,800,600,161.11188621231088,1.0,1.0,144,94.291853
1686_yellow_sign_mask_0.png,1686_yellow_sign_mask_0.png,0.6595226363702253,1200,0.0025,119.8525,212.865,800,600,292.75988024531296,0.0,0.0,255,221.245833
1689_dog_mask_0.png,1689_dog_mask_0.png,0.7349051291292364,23694,0.0493625,610.599476660758,331.81662024141133,800,600,213.55878111253938,1.0,0.0,192,120.800371
1689_dog_mask_1.png,1689_dog_mask_1.png,0.7305726517330516,9350,0.019479166666666665,96.52898395721925,245.60310160427807,800,600,307.7276591706922,1.0,0.0,118,51.191123
1689_shoes_mask_0.png,1689_shoes_mask_0.png,0.7877444207668305,1250,0.0026041666666666665,478.88,241.7768,800,600,98.14862310924183,0.0,0.0,172,162.9968
1689_woman_mask_0.png,1689_woman_mask_0.png,0.6732845041486952,18033,0.03756875,430.81944213386566,183.9151555481617,800,600,119.75292782446789,1.0,1.0,255,147.223424
1693_blanket_mask_0.png,1693_blanket_mask_0.png,0.7538183569908142,43952,0.09156666666666667,350.9005278485621,335.72135511467053,800,600,60.612665835957564,0.0,0.0,158,84.765312
1693_bowl_mask_0.png,1693_bowl_mask_0.png,0.7041526019573212,1783,0.003714583333333333,459.37016264722376,244.83903533370724,800,600,81.06946054868463,0.0,0.0,170,139.02636
1693_pillow_mask_0.png,1693_pillow_mask_0.png,0.7551217794418335,33550,0.06989583333333334,536.5543368107302,444.70175856929956,800,600,199.66832981283295,0.0,0.0,222,97.910134
1693_pug_mask_0.png,1693_pug_mask_0.png,0.6587476253509521,31496,0.06561666666666667,173.1997396494793,301.60902971805945,800,600,226.31008780225662,1.0,0.0,171,107.4111
1693_woman_mask_0.png,1693_woman_mask_0.png,0.5959869352254,63203,0.13167291666666667,654.3810262171099,243.34055345474107,800,600,260.9946761176497,1.0,1.0,255,106.301315
1695_Photograph_mask_0.png,1695_Photograph_mask_0.png,0.6805451810359955,17540,0.03654166666666667,264.0538198403649,102.37616875712656,800,600,239.17247451097958,0.0,0.0,122,68.5748
1695_bowl_with_soup_mask_0.png,1695_bowl_with_soup_mask_0.png,0.6497406363487244,29801,0.062085416666666664,587.1442233482098,301.55471292909635,800,600,187.65547261184219,0.0,0.0,255,134.188517
1695_bread_mask_0.png,1695_bread_mask_0.png,0.6606513917446136,25656,0.05345,326.7807530402245,403.48998285001556,800,600,126.89367758695997,0.0,0.0,196,121.987449
1695_card_mask_merged.png,1695_card_mask_merged.png,0.67064670920372,48062,0.10012916666666667,295.77793267030086,162.68053763888312,800,600,171.69109625117932,0.0,0.0,122,78.493862
